page_id;page_title;page_ns;revision_id;timestamp;contributor_id;contributor_name;bytes
1968;|Template:Infobox quest/doc|;10;3969;2012-11-18T22:10:03Z;49312;|Default|;1205
6874;|Template:Legend|;10;10965;2013-04-07T08:52:05Z;5761516;|Lobis Ben|;219
6874;|Template:Legend|;10;10987;2013-04-07T09:56:58Z;5761516;|Lobis Ben|;267
6874;|Template:Legend|;10;11046;2013-04-07T11:08:23Z;5761516;|Lobis Ben|;305
6874;|Template:Legend|;10;11238;2013-04-09T22:13:05Z;4211771;|DrOprah|;311
6893;|Template:Legendchar|;10;11224;2013-04-09T18:45:26Z;5761516;|Lobis Ben|;397
6893;|Template:Legendchar|;10;11237;2013-04-09T22:12:34Z;4211771;|DrOprah|;414
6893;|Template:Legendchar|;10;11274;2013-04-10T19:03:33Z;5761516;|Lobis Ben|;491
6893;|Template:Legendchar|;10;16352;2017-09-26T21:22:29Z;13047776;|Manny20444|;482
1820;|Template:Main|;10;3302;2012-11-18T22:10:03Z;49312;|Default|;71
1930;|Template:Main/doc|;10;3409;2012-11-18T22:10:03Z;49312;|Default|;405
4745;|Template:N|;10;7337;2012-12-27T18:53:11Z;5761516;|Lobis Ben|;54
4745;|Template:N|;10;10592;2013-03-25T10:08:02Z;5761516;|Lobis Ben|;54
4745;|Template:N|;10;10649;2013-03-25T13:46:09Z;5761516;|Lobis Ben|;54
1907;|Template:Navbox|;10;3335;2012-11-18T22:10:03Z;49312;|Default|;292
1942;|Template:Navbox/doc|;10;3470;2012-11-18T22:10:03Z;49312;|Default|;569
1991;|Template:Newpages|;10;3808;2012-11-18T22:10:03Z;49312;|Default|;195
1637;|Template:No license|;10;3504;2012-11-18T22:10:03Z;49312;|Default|;265
1956;|Template:No license/doc|;10;3523;2012-11-18T22:10:03Z;49312;|Default|;298
8763;|Template:Orpamon|;10;15893;2013-07-19T22:59:46Z;4211771;|DrOprah|;707
1786;|Template:Other free|;10;3633;2012-11-18T22:10:03Z;49312;|Default|;248
1951;|Template:Other free/doc|;10;3513;2012-11-18T22:10:03Z;49312;|Default|;329
1492;|Template:PD|;10;3502;2012-11-18T22:10:03Z;49312;|Default|;238
1955;|Template:PD/doc|;10;3521;2012-11-18T22:10:03Z;49312;|Default|;294
2002;|Template:Performer|;10;3760;2012-11-18T22:10:03Z;49312;|Default|;265
2003;|Template:Performer/doc|;10;3761;2012-11-18T22:10:03Z;49312;|Default|;552
1785;|Template:Permission|;10;3634;2012-11-18T22:10:03Z;49312;|Default|;285
1952;|Template:Permission/doc|;10;3515;2012-11-18T22:10:03Z;49312;|Default|;352
1910;|Template:Reflist|;10;3341;2012-11-18T22:10:03Z;49312;|Default|;337
1945;|Template:Reflist/doc|;10;3649;2012-11-18T22:10:03Z;49312;|Default|;1693
4746;|Template:S|;10;7338;2012-12-27T19:16:30Z;5761516;|Lobis Ben|;54
4746;|Template:S|;10;11345;2013-04-13T14:25:43Z;4211771;|DrOprah|;54
6889;|Template:S23|;10;11102;2013-04-07T12:19:34Z;5761516;|Lobis Ben|;134
6872;|Template:SA|;10;10962;2013-04-07T08:40:41Z;5761516;|Lobis Ben|;86
6873;|Template:SAlb|;10;10963;2013-04-07T08:41:02Z;5761516;|Lobis Ben|;86
6873;|Template:SAlb|;10;10988;2013-04-07T09:57:49Z;5761516;|Lobis Ben|;134
6702;|Template:SBTK|;10;10680;2013-03-25T14:51:00Z;5761516;|Lobis Ben|;90
6702;|Template:SBTK|;10;10991;2013-04-07T10:02:56Z;5761516;|Lobis Ben|;138
6884;|Template:SBioids|;10;11054;2013-04-07T11:16:53Z;5761516;|Lobis Ben|;143
6881;|Template:SC|;10;11048;2013-04-07T11:10:15Z;5761516;|Lobis Ben|;132
6883;|Template:SFB|;10;11051;2013-04-07T11:13:19Z;5761516;|Lobis Ben|;137
6868;|Template:SGwen|;10;10958;2013-04-07T08:38:36Z;5761516;|Lobis Ben|;84
6868;|Template:SGwen|;10;10990;2013-04-07T10:01:06Z;5761516;|Lobis Ben|;132
6867;|Template:SK|;10;10957;2013-04-07T08:37:34Z;5761516;|Lobis Ben|;85
6869;|Template:SKev|;10;10959;2013-04-07T08:38:59Z;5761516;|Lobis Ben|;85
6885;|Template:SM|;10;11072;2013-04-07T11:48:26Z;5761516;|Lobis Ben|;83
6886;|Template:SP|;10;11077;2013-04-07T11:51:49Z;5761516;|Lobis Ben|;89
6882;|Template:SS|;10;11049;2013-04-07T11:10:56Z;5761516;|Lobis Ben|;134
6870;|Template:SUB|;10;10960;2013-04-07T08:39:23Z;5761516;|Lobis Ben|;99
6870;|Template:SUB|;10;10989;2013-04-07T09:58:13Z;5761516;|Lobis Ben|;147
6871;|Template:SV|;10;10961;2013-04-07T08:39:58Z;5761516;|Lobis Ben|;86
6871;|Template:SV|;10;10964;2013-04-07T08:48:39Z;5761516;|Lobis Ben|;86
6880;|Template:SYB|;10;11043;2013-04-07T11:05:35Z;5761516;|Lobis Ben|;138
6880;|Template:SYB|;10;15791;2013-07-09T06:53:45Z;3541906;|Ben 10, 000|;143
1684;|Template:Sandbox|;10;3268;2012-11-18T22:10:03Z;49312;|Default|;877
1920;|Template:Sandbox/doc|;10;3375;2012-11-18T22:10:03Z;49312;|Default|;396
1788;|Template:Self|;10;3497;2012-11-18T22:10:03Z;49312;|Default|;258
1953;|Template:Self/doc|;10;3517;2012-11-18T22:10:03Z;49312;|Default|;320
2004;|Template:Sign|;10;3803;2012-11-18T22:10:03Z;49312;|Default|;600
3466;|Template:Species|;10;5687;2012-11-24T03:46:46Z;4211771;|DrOprah|;674
1881;|Template:Speedydelete|;10;3814;2012-11-18T22:10:03Z;49312;|Default|;29
2005;|Template:Spoiler|;10;3763;2012-11-18T22:10:03Z;49312;|Default|;256
2006;|Template:Spoiler/doc|;10;3764;2012-11-18T22:10:03Z;49312;|Default|;427
1775;|Template:Stub|;10;3128;2012-11-18T22:10:03Z;49312;|Default|;293
1898;|Template:Stub/doc|;10;3198;2012-11-18T22:10:03Z;49312;|Default|;363
1808;|Template:T|;10;3179;2012-11-18T22:10:03Z;49312;|Default|;579
1936;|Template:T/doc|;10;3439;2012-11-18T22:10:03Z;49312;|Default|;656
1809;|Template:T/piece|;10;3181;2012-11-18T22:10:03Z;49312;|Default|;120
1937;|Template:T/piece/doc|;10;3444;2012-11-18T22:10:03Z;49312;|Default|;307
4863;|Template:TabberTest|;10;7571;2013-01-02T21:01:11Z;4564779;|GilesV|;861
4863;|Template:TabberTest|;10;7572;2013-01-02T21:07:35Z;4564779;|GilesV|;841
2007;|Template:Talk|;10;3765;2012-11-18T22:10:03Z;49312;|Default|;433
1912;|Template:Talkcreate|;10;3349;2012-11-18T22:10:03Z;49312;|Default|;209
1947;|Template:Talkcreate/doc|;10;3484;2012-11-18T22:10:03Z;49312;|Default|;633
1909;|Template:Talkheader|;10;3339;2012-11-18T22:10:03Z;49312;|Default|;975
1944;|Template:Talkheader/doc|;10;3475;2012-11-18T22:10:03Z;49312;|Default|;449
8954;|Template:TeamTammar|;10;15289;2013-06-30T16:19:10Z;10811146;|The Tammar|;1287
3416;|Template:Tech|;10;5583;2012-11-22T12:41:52Z;4211771;|DrOprah|;625
1803;|Template:Templatecategory|;10;3637;2012-11-18T22:10:03Z;49312;|Default|;1017
1903;|Template:Templatecategory/doc|;10;3233;2012-11-18T22:10:03Z;49312;|Default|;353
1860;|Template:Tocright|;10;3183;2012-11-18T22:10:03Z;49312;|Default|;192
1931;|Template:Tocright/doc|;10;3411;2012-11-18T22:10:03Z;49312;|Default|;368
1799;|Template:Unsigned|;10;3287;2012-11-18T22:10:03Z;49312;|Default|;204
1926;|Template:Unsigned/doc|;10;3847;2012-11-18T22:10:03Z;49312;|Default|;621
1872;|Template:WelcIP|;10;2964;2012-11-18T22:10:03Z;49312;|Default|;88
1673;|Template:Welcome|;10;3645;2012-11-18T22:10:03Z;49312;|Default|;970
1927;|Template:Welcome/doc|;10;3398;2012-11-18T22:10:03Z;49312;|Default|;2961
1782;|Template:WelcomeIP|;10;3646;2012-11-18T22:10:03Z;49312;|Default|;1100
1928;|Template:WelcomeIP/doc|;10;3400;2012-11-18T22:10:03Z;49312;|Default|;580
1520;|Template:Wikipedia|;10;3815;2012-11-18T22:10:03Z;49312;|Default|;442
1922;|Template:Wikipedia-deleted/doc|;10;3380;2012-11-18T22:10:03Z;49312;|Default|;500
1921;|Template:Wikipedia/doc|;10;3377;2012-11-18T22:10:03Z;49312;|Default|;406
4744;|Template:Y|;10;7336;2012-12-27T18:51:31Z;5761516;|Lobis Ben|;54
4744;|Template:Y|;10;10593;2013-03-25T10:08:45Z;5761516;|Lobis Ben|;54
4744;|Template:Y|;10;10648;2013-03-25T13:42:26Z;5761516;|Lobis Ben|;54
6888;|Template:YTYB|;10;11084;2013-04-07T11:58:31Z;5761516;|Lobis Ben|;156
6888;|Template:YTYB|;10;11085;2013-04-07T11:59:10Z;5761516;|Lobis Ben|;156
6888;|Template:YTYB|;10;11105;2013-04-07T12:22:48Z;5761516;|Lobis Ben|;156
6685;|Template:YYB|;10;10650;2013-03-25T13:51:17Z;5761516;|Lobis Ben|;89
6887;|Template:YYTB|;10;11083;2013-04-07T11:58:05Z;5761516;|Lobis Ben|;156
6887;|Template:YYTB|;10;11104;2013-04-07T12:22:19Z;5761516;|Lobis Ben|;156
1863;|Template talk:Infobox|;11;2935;2012-11-18T22:10:03Z;49312;|Default|;4851
1674;|Template talk:Welcome|;11;3054;2012-11-18T22:10:03Z;49312;|Default|;2406
2015;|Help:Forums|;12;3824;2012-11-18T22:10:03Z;49312;|Default|;36
2995;|Category:Alien Force Aliens|;14;5072;2012-11-19T23:57:52Z;4211771;|DrOprah|;34
2995;|Category:Alien Force Aliens|;14;5073;2012-11-19T23:58:00Z;4211771;|DrOprah|;63
3951;|Category:Alien Galleries|;14;6335;2012-12-11T14:28:24Z;4776155;|Cyber 10|;74
3951;|Category:Alien Galleries|;14;6337;2012-12-11T14:33:20Z;4776155;|Cyber 10|;96
3951;|Category:Alien Galleries|;14;6338;2012-12-11T15:22:13Z;4776155;|Cyber 10|;74
1816;|Category:Article management templates|;14;2803;2012-11-18T22:10:03Z;49312;|Default|;91
1776;|Category:Article stubs|;14;2892;2012-11-18T22:10:03Z;49312;|Default|;283
2284;|Category:Ben 10 Aliens|;14;4224;2012-11-19T01:42:24Z;4211771;|DrOprah|;18
2284;|Category:Ben 10 Aliens|;14;5071;2012-11-19T23:57:33Z;4211771;|DrOprah|;47
3016;|Category:Ben 10 Episodes|;14;5097;2012-11-19T23:59:14Z;4211771;|DrOprah|;41
2028;|Category:BlogListingPage|;14;3866;2012-11-18T22:10:03Z;49312;|Default|;121
2018;|Category:Blog posts|;14;3829;2012-11-18T22:10:03Z;49312;|Default|;22
1460;|Category:Browse|;14;3862;2012-11-18T22:10:03Z;49312;|Default|;227
1509;|Category:Candidates for deletion|;14;3731;2012-11-18T22:10:03Z;49312;|Default|;271
1884;|Category:Candidates for speedy deletion|;14;3076;2012-11-18T22:10:03Z;49312;|Default|;576
1884;|Category:Candidates for speedy deletion|;14;12388;2013-06-03T20:41:56Z;6857850;|Tytan15|;574
1802;|Category:Category templates|;14;2763;2012-11-18T22:10:03Z;49312;|Default|;79
3390;|Category:Characters|;14;5546;2012-11-22T03:30:15Z;4211771;|DrOprah|;34
1753;|Category:Community|;14;3102;2012-11-18T22:10:03Z;49312;|Default|;158
1851;|Category:Content|;14;3655;2012-11-18T22:10:03Z;49312;|Default|;210
1672;|Category:Copyright|;14;3104;2012-11-18T22:10:03Z;49312;|Default|;139
1817;|Category:Disambiguations|;14;3089;2012-11-18T22:10:03Z;49312;|Default|;463
2032;|Category:Files|;14;3876;2012-11-18T22:10:03Z;49312;|Default|;48
1470;|Category:Forums|;14;3105;2012-11-18T22:10:03Z;49312;|Default|;91
1804;|Category:General wiki templates|;14;2904;2012-11-18T22:10:03Z;49312;|Default|;215
1463;|Category:Help|;14;3106;2012-11-18T22:10:03Z;49312;|Default|;1270
1483;|Category:Help desk|;14;3086;2012-11-18T22:10:03Z;49312;|Default|;150
2034;|Category:Hidden categories|;14;3878;2012-11-18T22:10:03Z;49312;|Default|;319
1815;|Category:Image wiki templates|;14;2784;2012-11-18T22:10:03Z;49312;|Default|;93
1814;|Category:Images|;14;3874;2012-11-18T22:10:03Z;49312;|Default|;48
1976;|Category:Infobox templates|;14;3656;2012-11-18T22:10:03Z;49312;|Default|;82
2008;|Category:New pages|;14;3893;2012-11-18T22:10:03Z;49312;|Default|;52
2243;|Category:Omnitrix Aliens|;14;4179;2012-11-19T01:08:51Z;4211771;|DrOprah|;56
2243;|Category:Omnitrix Aliens|;14;10851;2013-03-31T22:28:49Z;7061583;|ScareWolf|;109
2243;|Category:Omnitrix Aliens|;14;10861;2013-03-31T22:41:55Z;4211771;|DrOprah|;56
2243;|Category:Omnitrix Aliens|;14;13103;2013-06-21T19:59:28Z;11061613;|FТ|;57
2287;|Category:Omniverse Aliens|;14;4227;2012-11-19T01:42:46Z;4211771;|DrOprah|;21
2287;|Category:Omniverse Aliens|;14;5075;2012-11-19T23:58:13Z;4211771;|DrOprah|;50
1892;|Category:Organisation|;14;3111;2012-11-18T22:10:03Z;49312;|Default|;36
1891;|Category:Organization|;14;3110;2012-11-18T22:10:03Z;49312;|Default|;140
1885;|Category:Pages proposed for deletion|;14;3015;2012-11-18T22:10:03Z;49312;|Default|;238
2054;|Category:Pages with broken file link|;14;3929;2012-11-18T22:10:03Z;49312;|Default|;13
2055;|Category:Pages with broken file links|;14;3930;2012-11-18T22:10:03Z;49312;|Default|;13
1517;|Category:Policy|;14;3108;2012-11-18T22:10:03Z;49312;|Default|;179
1849;|Category:Site administration|;14;3101;2012-11-18T22:10:03Z;49312;|Default|;92
1850;|Category:Site maintenance|;14;3107;2012-11-18T22:10:03Z;49312;|Default|;701
1901;|Category:Template documentation|;14;3648;2012-11-18T22:10:03Z;49312;|Default|;156
1766;|Category:Templates|;14;3109;2012-11-18T22:10:03Z;49312;|Default|;196
2285;|Category:Ultimate Alien Aliens|;14;4225;2012-11-19T01:42:35Z;4211771;|DrOprah|;26
2285;|Category:Ultimate Alien Aliens|;14;5074;2012-11-19T23:58:06Z;4211771;|DrOprah|;55
2712;|Category:Vehicles|;14;4731;2012-11-19T21:18:44Z;4211771;|DrOprah|;28
2033;|Category:Videos|;14;3877;2012-11-18T22:10:03Z;49312;|Default|;48
1484;|Category:Watercooler|;14;2579;2012-11-18T22:10:03Z;49312;|Default|;112
5493;|Category:XLR8|;14;8351;2013-02-09T00:48:21Z;4211771;|DrOprah|;39
1508;|Category talk:Candidates for deletion|;15;3079;2012-11-18T22:10:03Z;49312;|Default|;85
1889;|Category talk:Candidates for speedy deletion|;15;3078;2012-11-18T22:10:03Z;49312;|Default|;92
1480;|Forum:Help desk|;110;3855;2012-11-18T22:10:03Z;49312;|Default|;1148
1462;|Forum:Index|;110;3825;2012-11-18T22:10:03Z;49312;|Default|;936
1481;|Forum:Watercooler|;110;3854;2012-11-18T22:10:03Z;49312;|Default|;1010
1491;|Forum:Welcome to the help desk|;110;3087;2012-11-18T22:10:03Z;49312;|Default|;492
1490;|Forum:Welcome to the watercooler|;110;3088;2012-11-18T22:10:03Z;49312;|Default|;464
6110;|User blog:Coolfireman|;500;9544;2013-02-24T01:53:07Z;6451518;|Coolfireman|;0
6109;|User blog:Coolfireman/trying hardest|;500;9543;2013-02-24T01:53:07Z;6451518;|Coolfireman|;51
2203;|User blog:DrOprah|;500;4135;2012-11-19T00:49:14Z;4211771;|DrOprah|;0
2203;|User blog:DrOprah|;500;5818;2012-12-04T20:55:37Z;22439;|Wikia|;0
2202;|User blog:DrOprah/Chart|;500;4134;2012-11-19T00:49:14Z;4211771;|DrOprah|;93
2202;|User blog:DrOprah/Chart|;500;5820;2012-12-04T20:55:37Z;22439;|Wikia|;93
5541;|User blog:DrOprah/Do I Get a Badge For This|;500;8505;2013-02-10T16:07:14Z;4211771;|DrOprah|;68
5505;|User blog:Echoecho6|;500;8375;2013-02-09T01:12:25Z;5761509;|Echoecho6|;0
5624;|User blog:Echoecho6/Assigning jobs|;500;8660;2013-02-13T12:38:02Z;5761509;|Echoecho6|;50
5622;|User blog:Echoecho6/Guys we need to talk.....|;500;8658;2013-02-13T12:37:24Z;5761509;|Echoecho6|;28
5504;|User blog:Echoecho6/Hey|;500;8374;2013-02-09T01:12:24Z;5761509;|Echoecho6|;41
5536;|User blog:Echoecho6/WHO HATES FEEDBACK?|;500;8500;2013-02-10T16:05:17Z;5761509;|Echoecho6|;55
5535;|User blog:Echoecho6/WHO LIKES XLR8?|;500;8499;2013-02-10T16:04:35Z;5761509;|Echoecho6|;31
5534;|User blog:Echoecho6/Who likes Clockwork?|;500;8498;2013-02-10T16:04:08Z;5761509;|Echoecho6|;28
5626;|User blog:Echoecho6/Wildvine good or no?|;500;8662;2013-02-13T12:38:36Z;5761509;|Echoecho6|;49
5508;|User blog:Echoecho6/YO|;500;8385;2013-02-09T01:26:24Z;5761509;|Echoecho6|;34
7694;|User blog:FТ|;500;12718;2013-06-20T09:34:01Z;11061613;|FТ|;0
7693;|User blog:FТ/Badge|;500;12717;2013-06-20T09:34:01Z;11061613;|FТ|;75
4572;|User blog:GilesV|;500;7121;2012-12-25T23:04:25Z;4564779;|GilesV|;0
4572;|User blog:GilesV|;500;16234;2015-08-11T16:55:06Z;22439;|Wikia|;0
4571;|User blog:GilesV/MediaWiki's List|;500;7120;2012-12-25T23:04:24Z;4564779;|GilesV|;9049
4571;|User blog:GilesV/MediaWiki's List|;500;16236;2015-08-11T16:55:06Z;22439;|Wikia|;9049
6879;|User blog:Lobis Ben|;500;11041;2013-04-07T11:02:02Z;5761516;|Lobis Ben|;0
6879;|User blog:Lobis Ben|;500;13576;2013-06-24T18:11:48Z;22439;|Wikia|;0
6878;|User blog:Lobis Ben/I'm bored|;500;11040;2013-04-07T11:02:01Z;5761516;|Lobis Ben|;79
6878;|User blog:Lobis Ben/I'm bored|;500;13578;2013-06-24T18:11:48Z;22439;|Wikia|;79
7711;|User blog:Neggeh|;500;12790;2013-06-20T10:31:44Z;6700851;|Neggeh|;0
7710;|User blog:Neggeh/i cant wait for the hiatus to end|;500;12789;2013-06-20T10:31:44Z;6700851;|Neggeh|;77
7742;|User blog:Neggeh/its strange|;500;12840;2013-06-20T11:24:30Z;6700851;|Neggeh|;120
7740;|User blog:Neggeh/the reason im being random is cuz badges|;500;12838;2013-06-20T11:22:54Z;6700851;|Neggeh|;40
3507;|User blog:Octagon62|;500;5819;2012-12-04T20:55:37Z;22439;|Wikia|;31
3508;|User blog:Octagon62/Chart|;500;5821;2012-12-04T20:55:37Z;22439;|Wikia|;37
6332;|User blog:Solo28|;500;10082;2013-03-13T16:40:34Z;675420;|Solo28|;0
6331;|User blog:Solo28/Pikls|;500;10081;2013-03-13T16:40:34Z;675420;|Solo28|;188
7457;|User blog:TacoSolo|;500;12165;2013-05-19T17:52:06Z;5930805;|TacoSolo|;0
7455;|User blog:TacoSolo/Attention|;500;12163;2013-05-19T17:52:05Z;5930805;|TacoSolo|;292
5554;|User blog:TammarGwen|;500;8534;2013-02-11T14:48:40Z;5763807;|TammarGwen|;0
5592;|User blog:TammarGwen/OS Gwen Done|;500;8603;2013-02-12T14:27:26Z;5763807;|TammarGwen|;161
5553;|User blog:TammarGwen/Tammar's Blog Debuts|;500;8533;2013-02-11T14:48:39Z;5763807;|TammarGwen|;277
7572;|User blog:Tytan15|;500;12460;2013-06-04T21:50:34Z;6857850;|Tytan15|;0
7608;|User blog:Tytan15/Stupid chat|;500;12507;2013-06-06T14:13:04Z;6857850;|Tytan15|;64
7571;|User blog:Tytan15/just getting a badge|;500;12459;2013-06-04T21:50:34Z;6857850;|Tytan15|;28
8935;|User blog:VinhoGiles|;500;16235;2015-08-11T16:55:06Z;22439;|Wikia|;30
8936;|User blog:VinhoGiles/MediaWiki's List|;500;16237;2015-08-11T16:55:08Z;22439;|Wikia|;47
8045;|User blog:XLR98|;500;13577;2013-06-24T18:11:48Z;22439;|Wikia|;33
8046;|User blog:XLR98/I'm bored|;500;13579;2013-06-24T18:11:48Z;22439;|Wikia|;43
6181;|User blog comment:Coolfireman/trying hardest/@comment-11235353-20130302155927|;501;9779;2013-03-02T15:59:27Z;5761516;|Lobis Ben|;12
6114;|User blog comment:Coolfireman/trying hardest/@comment-5761509-20130224015915|;501;9548;2013-02-24T01:59:15Z;5761509;|Echoecho6|;4
5507;|User blog comment:DrOprah/Chart/@comment-5761509-20130209012544|;501;8384;2013-02-09T01:25:44Z;5761509;|Echoecho6|;4
5620;|User blog comment:DrOprah/Chart/@comment-5761509-20130213123551|;501;8656;2013-02-13T12:35:51Z;5761509;|Echoecho6|;23
7579;|User blog comment:DrOprah/Chart/@comment-6857850-20130604215600|;501;12467;2013-06-04T21:56:00Z;6857850;|Tytan15|;5
5543;|User blog comment:DrOprah/Do I Get a Badge For This/@comment-4211771-20130210160726|;501;8507;2013-02-10T16:07:26Z;4211771;|DrOprah|;14
5621;|User blog comment:DrOprah/Do I Get a Badge For This/@comment-5761509-20130213123637|;501;8657;2013-02-13T12:36:37Z;5761509;|Echoecho6|;15
5555;|User blog comment:DrOprah/Do I Get a Badge For This/@comment-5763807-20130211145043|;501;8535;2013-02-11T14:50:43Z;5763807;|TammarGwen|;36
5800;|User blog comment:DrOprah/Do I Get a Badge For This/@comment-5763807-20130215164215|;501;8917;2013-02-15T16:42:16Z;5763807;|TammarGwen|;49
7570;|User blog comment:DrOprah/Do I Get a Badge For This/@comment-6857850-20130604214910|;501;12458;2013-06-04T21:49:10Z;6857850;|Tytan15|;5
7682;|User blog comment:Echoecho6/Assigning jobs/@comment-11061613-20130620092927|;501;12705;2013-06-20T09:29:27Z;11061613;|FТ|;4
5648;|User blog comment:Echoecho6/Assigning jobs/@comment-4211771-20130214023543|;501;8711;2013-02-14T02:35:43Z;4211771;|DrOprah|;77
5625;|User blog comment:Echoecho6/Assigning jobs/@comment-5761509-20130213123810|;501;8661;2013-02-13T12:38:10Z;5761509;|Echoecho6|;3
5638;|User blog comment:Echoecho6/Assigning jobs/@comment-5761509-20130214014526|;501;8683;2013-02-14T01:45:26Z;5761509;|Echoecho6|;62
5634;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130213124924|;501;8675;2013-02-13T12:49:24Z;5763807;|TammarGwen|;62
5654;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130214111027|;501;8719;2013-02-14T11:10:28Z;5763807;|TammarGwen|;63
5799;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130215164128|;501;8916;2013-02-15T16:41:28Z;5763807;|TammarGwen|;37
6174;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130228135233|;501;9729;2013-02-28T13:52:35Z;5763807;|TammarGwen|;86
6175;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130228135233/@comment-5761509-20130228220351|;501;9730;2013-02-28T22:03:51Z;5761509;|Echoecho6|;284
6178;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130301105652|;501;9751;2013-03-01T10:56:52Z;5763807;|TammarGwen|;75
6179;|User blog comment:Echoecho6/Assigning jobs/@comment-5763807-20130301162207|;501;9775;2013-03-01T16:22:07Z;5763807;|TammarGwen|;177
7574;|User blog comment:Echoecho6/Assigning jobs/@comment-6857850-20130604215229|;501;12462;2013-06-04T21:52:29Z;6857850;|Tytan15|;5
7683;|User blog comment:Echoecho6/Guys we need to talk...../@comment-11061613-20130620092937|;501;12706;2013-06-20T09:29:37Z;11061613;|FТ|;1
5623;|User blog comment:Echoecho6/Guys we need to talk...../@comment-5761509-20130213123734|;501;8659;2013-02-13T12:37:34Z;5761509;|Echoecho6|;12
7708;|User blog comment:Echoecho6/Guys we need to talk...../@comment-6700851-20130620102538|;501;12773;2013-06-20T10:25:39Z;6700851;|Neggeh|;6
7730;|User blog comment:Echoecho6/Guys we need to talk...../@comment-6700851-20130620111343|;501;12826;2013-06-20T11:13:43Z;6700851;|Neggeh|;3
7690;|User blog comment:Echoecho6/Hey/@comment-11061613-20130620093105|;501;12714;2013-06-20T09:31:05Z;11061613;|FТ|;3
5532;|User blog comment:Echoecho6/Hey/@comment-5761509-20130210160256|;501;8496;2013-02-10T16:02:56Z;5761509;|Echoecho6|;4
5556;|User blog comment:Echoecho6/Hey/@comment-5763807-20130211145051|;501;8536;2013-02-11T14:50:52Z;5763807;|TammarGwen|;36
7569;|User blog comment:Echoecho6/Hey/@comment-6857850-20130604214821|;501;12457;2013-06-04T21:48:21Z;6857850;|Tytan15|;5
7685;|User blog comment:Echoecho6/WHO HATES FEEDBACK?/@comment-11061613-20130620092947|;501;12708;2013-06-20T09:29:47Z;11061613;|FТ|;7
5618;|User blog comment:Echoecho6/WHO HATES FEEDBACK?/@comment-5761509-20130213123409|;501;8654;2013-02-13T12:34:09Z;5761509;|Echoecho6|;22
7687;|User blog comment:Echoecho6/WHO LIKES XLR8?/@comment-11061613-20130620093000|;501;12710;2013-06-20T09:30:01Z;11061613;|FТ|;30
7688;|User blog comment:Echoecho6/WHO LIKES XLR8?/@comment-11061613-20130620093019|;501;12711;2013-06-20T09:30:19Z;11061613;|FТ|;12
5538;|User blog comment:Echoecho6/WHO LIKES XLR8?/@comment-5761509-20130210160550|;501;8502;2013-02-10T16:05:51Z;5761509;|Echoecho6|;10
5542;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-11235353-20130210160714|;501;8506;2013-02-10T16:07:14Z;5761516;|Lobis Ben|;22
6159;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-11235353-20130224154114|;501;9625;2013-02-24T15:41:14Z;5761516;|Lobis Ben|;43
5540;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-4211771-20130210160656|;501;8504;2013-02-10T16:06:56Z;4211771;|DrOprah|;16
5539;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-5761509-20130210160609|;501;8503;2013-02-10T16:06:09Z;5761509;|Echoecho6|;7
5619;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-5761509-20130213123444|;501;8655;2013-02-13T12:34:44Z;5761509;|Echoecho6|;27
6160;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-5761509-20130224174646|;501;9628;2013-02-24T17:46:47Z;5761509;|Echoecho6|;96
5544;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-5763807-20130210160736|;501;8508;2013-02-10T16:07:37Z;5763807;|TammarGwen|;2
5798;|User blog comment:Echoecho6/Who likes Clockwork?/@comment-5763807-20130215164054|;501;8915;2013-02-15T16:40:54Z;5763807;|TammarGwen|;15
7681;|User blog comment:Echoecho6/Wildvine good or no?/@comment-11061613-20130620092910|;501;12704;2013-06-20T09:29:10Z;11061613;|FТ|;2
5767;|User blog comment:Echoecho6/Wildvine good or no?/@comment-4211771-20130215012605|;501;8873;2013-02-15T01:26:05Z;4211771;|DrOprah|;24
5627;|User blog comment:Echoecho6/Wildvine good or no?/@comment-5761509-20130213123845|;501;8663;2013-02-13T12:38:45Z;5761509;|Echoecho6|;13
5632;|User blog comment:Echoecho6/Wildvine good or no?/@comment-5763807-20130213124758|;501;8673;2013-02-13T12:47:58Z;5763807;|TammarGwen|;15
5801;|User blog comment:Echoecho6/Wildvine good or no?/@comment-5763807-20130215164240|;501;8918;2013-02-15T16:42:40Z;5763807;|TammarGwen|;25
7573;|User blog comment:Echoecho6/Wildvine good or no?/@comment-6857850-20130604215146|;501;12461;2013-06-04T21:51:46Z;6857850;|Tytan15|;5
7689;|User blog comment:Echoecho6/YO/@comment-11061613-20130620093050|;501;12713;2013-06-20T09:30:51Z;11061613;|FТ|;3
